Record Time,Gaze Lost,X Coordinate,Y Coordinate
184139702214,Visible,1658,759
184139719232,Visible,1658,759
184139736493,Visible,1663,779
184139753786,Visible,1674,791
184139770869,Visible,1674,791
184139788022,Visible,1690,809
184139805153,Visible,1690,809
184139822414,Visible,1696,803
184139839486,Visible,1696,803
184139856434,Visible,1695,800
184139873696,Visible,1695,800
184139890765,Visible,1697,799
184139907799,Visible,1703,803
184139925187,Visible,1703,803
184139942418,Visible,1703,803
184139959599,Visible,1703,803
184139976784,Visible,1703,803
184139994129,Visible,1708,806
184140011267,Visible,1708,806
184140028460,Visible,1712,806
184140045725,Visible,1712,806
184140062982,Visible,1710,802
184140080118,Visible,1710,802
184140097359,Visible,1709,794
184140114507,Visible,1709,794
184140131880,Visible,1713,791
184140149093,Visible,1715,787
184140165894,Visible,1715,787
184140182758,Visible,1717,782
184140199902,Visible,1717,782
184140216927,Visible,1716,787
184140234000,Visible,1716,787
184140250904,Visible,1714,787
184140267856,Visible,1714,787
184140285148,Visible,1710,786
184140302349,Visible,1710,786
184140319811,Visible,1710,786
184140336916,Visible,1706,787
184140354556,Visible,1706,787
184140371528,Visible,1704,786
184140388540,Visible,1704,793
184140405747,Visible,1704,793
184140422571,Visible,1704,797
184140440079,Visible,1704,797
184140457462,Visible,1706,801
184140474512,Visible,1706,801
184140492077,Visible,1707,812
184140509395,Visible,1707,812
184140526505,Visible,1714,821
184140543404,Visible,1714,821
184140560605,Visible,1725,839
184140577944,Visible,1725,839
184140594921,Visible,1736,855
184140612099,Visible,1743,845
184140629312,Visible,1743,845
184140646430,Visible,1749,842
184140663941,Visible,1749,842
184140681235,Visible,1749,842
184140698290,Visible,1764,844
184140715287,Visible,1764,844
184140732446,Visible,1765,842
184140749324,Visible,1765,842
184140766490,Visible,1775,841
184140783603,Visible,1775,841
184140800702,Visible,1778,841
184140817682,Visible,1778,841
184140834696,Visible,1783,833
184140851942,Visible,1783,833
184140869018,Visible,1783,833
184140886028,Visible,1783,833
184140902983,Visible,1783,833
184140920294,Visible,1783,833
184140937464,Visible,1783,833
184140954337,Visible,1783,833
184140971604,Visible,1783,833
184140989007,Visible,1783,833
184141006035,Visible,1783,833
184141023057,Visible,1783,833
184141040152,Visible,1783,833
184141056997,Visible,1783,833
184141074063,Visible,1783,833
184141091247,Visible,1783,833
184141108241,Visible,1783,833
184141125275,Visible,1783,833
184141142339,Visible,1783,833
184141159363,Visible,1783,833
184141176400,Visible,1783,833
184141193446,Visible,1783,833
184141210492,Visible,1783,833
184141227590,Visible,1783,833
184141244651,Visible,1783,833
184141261689,Visible,1783,833
184141278926,Visible,1783,833
184141296515,Visible,1783,833
184141313334,Visible,1783,833
184141330474,Visible,1783,833
184141347707,Lost,,
184141364959,Lost,,
184141382181,Lost,,
184141399107,Lost,,
184141416133,Lost,,
184141433266,Lost,,
184141450385,Lost,,
184141467634,Lost,,
184141484737,Lost,,
184141501856,Lost,,
184141518958,Lost,,
184141536255,Lost,,
184141553411,Lost,,
184141570427,Lost,,
184141587527,Lost,,
184141604647,Lost,,
184141621843,Lost,,
184141638733,Lost,,
184141655785,Lost,,
184141673011,Lost,,
184141690028,Lost,,
184141707261,Lost,,
184141724287,Lost,,
184141741576,Lost,,
184141758925,Lost,,
184141775897,Lost,,
184141793025,Lost,,
184141810213,Lost,,
184141827135,Lost,,
184141844116,Lost,,
184141861345,Lost,,
184141878293,Lost,,
184141895383,Lost,,
184141912591,Lost,,
184141929523,Lost,,
184141946686,Lost,,
184141963709,Lost,,
184141980725,Lost,,
184141997881,Lost,,
184142014845,Lost,,
184142031911,Lost,,
184142049170,Lost,,
184142066157,Lost,,
184142083084,Lost,,
184142100134,Lost,,
184142117094,Lost,,
184142134185,Lost,,
184142151124,Lost,,
184142168315,Lost,,
184142185235,Lost,,
184142202464,Lost,,
184142219616,Lost,,
184142236936,Lost,,
184142253835,Lost,,
184142270929,Lost,,
184142288203,Lost,,
184142305385,Lost,,
184142322496,Lost,,
184142339514,Lost,,
184142356647,Lost,,
184142373766,Lost,,
184142390917,Lost,,
184142408193,Lost,,
184142425351,Lost,,
184142442600,Lost,,
184142459462,Lost,,
184142476801,Lost,,
184142494051,Lost,,
184142511421,Lost,,
184142528748,Lost,,
184142545676,Lost,,
184142562989,Lost,,
184142580328,Lost,,
184142597413,Lost,,
184142614318,Lost,,
184142631488,Lost,,
184142648654,Lost,,
184142665638,Lost,,
184142682783,Lost,,
184142699918,Lost,,
184142717009,Lost,,
184142734324,Lost,,
184142751549,Lost,,
184142768444,Lost,,
184142785739,Lost,,
184142802768,Lost,,
184142819812,Lost,,
184142836826,Lost,,
184142853742,Lost,,
184142870900,Lost,,
184155770572,Visible,1543,289
184155787901,Visible,1543,289
184155805061,Visible,1543,289
184155822352,Visible,1543,289
184155839616,Visible,1543,289
184155856565,Visible,1543,301
184155873606,Visible,1543,301
184155890742,Visible,1554,305
184155907960,Visible,1564,308
184155925000,Visible,1564,308
184155942396,Visible,1559,312
184155959637,Visible,1559,312
184155976800,Visible,1569,324
184155994042,Visible,1569,324
184156011309,Visible,1616,341
184156028352,Visible,1616,341
184156045359,Visible,1616,357
184156062754,Visible,1616,357
184156079765,Visible,1611,368
184156097262,Visible,1611,368
184156114478,Visible,1620,398
184156131513,Visible,1624,396
184156148838,Visible,1624,396
184156165828,Visible,1624,396
184156182916,Visible,1628,381
184156199769,Visible,1628,381
184156216718,Visible,1617,385
184156233918,Visible,1617,385
184156251293,Visible,1565,378
184156268290,Visible,1565,378
184156285507,Visible,1514,374
184156302750,Visible,1514,374
184156319815,Visible,1497,375
184156337074,Visible,1497,375
184156354039,Visible,1503,420
184156371067,Visible,1509,508
184156388055,Visible,1509,508
184156405381,Visible,1521,598
184156422691,Visible,1521,598
184156439994,Visible,1531,666
184156457329,Visible,1531,666
184156474934,Visible,1553,714
184156492239,Visible,1553,714
184156509250,Visible,1553,714
184156526209,Visible,1607,763
184156543238,Visible,1607,763
184156560459,Visible,1637,778
184156577674,Visible,1637,778
184156594926,Visible,1640,776
184156612055,Visible,1640,776
184156629295,Visible,1640,782
184156646505,Visible,1628,758
184156663901,Visible,1628,758
184156681111,Visible,1620,750
184156698026,Visible,1620,750
184156715241,Visible,1615,748
184156732500,Visible,1615,748
184156749473,Visible,1599,743
184156766756,Visible,1599,743
184156784045,Visible,1590,740
184156801088,Visible,1590,740
184156818019,Visible,1574,738
184156835288,Visible,1574,738
184156852398,Visible,1577,736
184156869282,Visible,1577,736
184156887027,Visible,1577,736
184156905570,Visible,1578,731
184156922574,Visible,1582,732
184156939529,Visible,1582,732
184156956552,Visible,1586,728
184156973833,Visible,1586,728
184156991193,Visible,1591,718
184157008273,Visible,1591,718
184157025506,Visible,1613,718
184157042815,Visible,1613,718
184157059994,Visible,1659,729
184157077006,Visible,1678,732
184157094076,Visible,1678,732
184157111102,Visible,1689,735
184157127975,Visible,1689,735
184157144810,Visible,1674,728
184157162285,Visible,1674,728
184157179513,Visible,1642,718
184157196700,Visible,1642,718
184157213638,Visible,1642,718
184157230783,Visible,1572,709
184157247841,Visible,1572,709
184157265328,Visible,1530,703
184157282424,Visible,1530,703
184157299433,Visible,1465,693
184157316481,Visible,1414,683
184157333538,Visible,1414,683
184157350815,Visible,1370,679
184157368168,Visible,1370,679
184157385192,Visible,1340,675
184157402067,Visible,1340,675
184157419013,Visible,1326,671
184157436334,Visible,1326,671
184157453385,Visible,1330,665
184157470376,Visible,1330,665
184157487265,Visible,1339,655
184157504348,Visible,1339,655
184157521256,Visible,1344,644
184157538305,Visible,1344,644
184157555471,Visible,1346,631
184157572692,Visible,1346,631
184157589724,Visible,1361,570
184157606891,Visible,1361,570
184157624022,Visible,1420,104
184157640899,Visible,1420,104
184157657989,Visible,1638,116
184157675034,Visible,1638,116
184157692464,Visible,1675,104
184157709505,Visible,1675,104
184157726482,Visible,1706,90
184157743538,Visible,1706,90
184157760464,Visible,1727,96
184157777548,Visible,1727,96
184157794711,Visible,1188,66
184157812160,Visible,341,84
184157829284,Visible,341,84
184157846629,Visible,305,90
184157863906,Visible,305,90
184157880922,Visible,233,99
184157897995,Visible,233,99
184157915052,Visible,233,99
184157932242,Visible,154,110
184157949319,Visible,154,110
184157966346,Visible,91,119
184157983202,Visible,91,119
184158000295,Visible,72,125
184158017548,Visible,72,125
184158034508,Visible,0,144
184158051629,Visible,0,151
184158068556,Visible,0,151
184158085658,Visible,0,166
184158102575,Visible,0,166
184158119620,Visible,0,173
184158136499,Visible,0,173
184158153410,Visible,0,171
184158170848,Visible,0,171
184158188260,Visible,0,166
184158205634,Visible,0,166
184158223040,Visible,58,163
184158240172,Visible,58,163
184158257212,Visible,56,163
184158274728,Visible,56,163
184158291910,Visible,56,163
184158309303,Visible,55,163
184158326413,Visible,54,163
184158343512,Visible,54,163
184158361106,Visible,53,163
184158378455,Visible,53,163
184158395789,Visible,53,163
184158412764,Visible,53,163
184158430223,Visible,1370,132
184158447417,Visible,1370,132
184158464475,Visible,1379,177
184158481641,Visible,1379,177
184158499112,Visible,1377,223
184158516439,Visible,1412,279
184158533787,Visible,1412,279
184158550838,Visible,1437,335
184158567799,Visible,1437,335
184158584947,Visible,1445,371
184158601942,Visible,1445,371
184158618957,Visible,1445,371
184158636176,Visible,1430,447
184158653490,Visible,1430,447
184158670550,Visible,1424,469
184158687908,Visible,1424,469
184158704782,Visible,1423,480
184158722110,Visible,1423,480
184158739387,Visible,1418,485
184158756719,Visible,1422,501
184158773754,Visible,1422,501
184158790773,Visible,1417,519
184158807819,Visible,1417,519
184158825076,Visible,1414,553
184158842209,Visible,1414,553
184158859568,Visible,1408,589
184158876454,Visible,1408,589
184158893748,Visible,1405,590
184158910807,Visible,1405,590
184158927907,Visible,1399,591
184158945059,Visible,1399,591
184158962208,Visible,1365,630
184158979501,Visible,1365,630
184158996817,Visible,1365,630
184159013934,Visible,1324,657
184159031049,Visible,1302,668
184159047990,Visible,1302,668
184159065021,Visible,1289,682
184159082280,Visible,1289,682
184159099164,Visible,1273,676
184159116368,Visible,1273,676
184159133399,Visible,1261,667
184159150557,Visible,1261,667
184159167578,Visible,1257,660
184159184549,Visible,1257,660
184159201902,Visible,1264,653
184159218920,Visible,1265,646
184159236063,Visible,1265,646
184159253210,Visible,1264,627
184159270162,Visible,1264,627
184159287152,Visible,1264,601
184159304334,Visible,1264,601
184159321181,Visible,1264,601
184159338350,Visible,1263,554
184159355355,Visible,1263,554
184159372793,Visible,1264,517
184159389880,Visible,1264,517
184159406887,Visible,1264,504
184159423921,Visible,1264,504
184159441181,Visible,1262,507
184159458285,Visible,1262,507
184159475462,Visible,1260,494
184159492531,Visible,1250,449
184159509574,Visible,1250,449
184159526958,Visible,1205,382
184159544045,Visible,1205,382
184159561033,Visible,1150,361
184159578009,Visible,1150,361
184159594995,Visible,1059,362
184159612140,Visible,1059,362
184159629323,Visible,993,365
184159646234,Visible,993,365
184159663336,Visible,983,358
184159680332,Visible,983,358
184159697354,Visible,983,358
184159714466,Visible,944,349
184159731452,Visible,902,344
184159748309,Visible,902,344
184159765319,Visible,877,340
184159782304,Visible,877,340
184159799428,Visible,881,340
184159816598,Visible,881,340
184159833689,Visible,906,338
184159850808,Visible,906,338
184159868060,Visible,1314,346
184159885252,Visible,1314,346
184159902226,Visible,1318,351
184159919355,Visible,1318,351
184159936745,Visible,1332,325
184159954010,Visible,1332,325
184159971326,Visible,1351,321
184159988415,Visible,1362,585
184200005378,Visible,1362,585
184200022323,Visible,1362,585
184200039620,Visible,1121,578
184200056813,Visible,1121,578
184200074388,Visible,1079,573
184200091502,Visible,1079,573
184200108678,Visible,1026,568
184200125727,Visible,1026,568
184200142571,Visible,771,594
184200159606,Visible,771,594
184200176561,Visible,1023,598
184200193593,Visible,1023,598
184200210917,Visible,1039,603
184200228222,Visible,1056,603
184200245388,Visible,1056,603
184200262710,Visible,1063,598
184200280000,Visible,1063,598
184200297669,Visible,1071,590
184200314849,Visible,1071,590
184200331832,Visible,1064,582
184200349048,Visible,1064,582
184200366092,Visible,1067,575
184200383288,Visible,1067,575
184200400365,Visible,1067,575
184200417485,Visible,1066,557
184200435030,Visible,1068,554
184200452035,Visible,1068,554
184200469267,Visible,1070,556
184200486141,Visible,1070,556
184200503135,Visible,1443,266
184200520139,Visible,1443,266
184200537312,Visible,1488,270
184200554385,Visible,1488,270
184200571481,Visible,1787,301
184200588949,Visible,1787,301
184200606333,Visible,1863,304
184200623429,Visible,1863,304
184200640553,Visible,1843,294
184200657749,Visible,1843,294
184200675089,Visible,1839,296
184200692241,Visible,1887,302
184200709353,Visible,1887,302
184200726607,Visible,1887,302
184200743738,Visible,1919,299
184200760787,Visible,1919,299
184200777888,Visible,1919,305
184200794790,Visible,1919,305
184200811716,Visible,1919,322
184200828690,Visible,1919,322
184200845889,Visible,1919,331
184200862896,Visible,1919,331
184200879818,Visible,1919,331
184200897101,Visible,1919,331
184200914517,Visible,1919,324
184200931531,Visible,1919,319
184200948782,Visible,1919,319
184200965876,Visible,1910,313
184200982702,Visible,1910,313
184200999903,Visible,1906,313
184201016840,Visible,1906,313
184201034031,Visible,1903,314
184201051023,Visible,1903,314
184201068204,Visible,1901,309
184201085461,Visible,1901,309
184201103024,Visible,1901,309
184201120215,Visible,1888,306
184201137361,Visible,1888,306
184201154598,Visible,1884,309
184201171697,Visible,1871,308
184201189815,Visible,1871,308
184201207862,Visible,1859,304
184201225202,Visible,1859,304
184201242247,Visible,1839,299
184201259410,Visible,1839,299
184201276401,Visible,1825,257
184201293389,Visible,1825,257
184201310522,Visible,1817,176
184201327438,Visible,1817,176
184201344483,Visible,1829,155
184201361592,Visible,1829,155
184201378686,Visible,1849,140
184201395705,Visible,1853,124
184201412917,Visible,1853,124
184201430391,Visible,1853,124
184201447495,Visible,1851,151
184201464542,Visible,1851,151
184201481630,Visible,1853,157
184201498831,Visible,1853,157
184201515888,Visible,1851,162
184201532904,Visible,1851,162
184201549995,Visible,1859,161
184201567008,Visible,1859,161
184201584068,Visible,1871,161
184201601497,Visible,1871,161
184201618601,Visible,1895,166
184201635614,Visible,1912,169
184201652694,Visible,1912,169
184201669772,Visible,1911,179
184201686799,Visible,1911,179
184201703904,Visible,1902,195
184201720735,Visible,1902,195
184201737753,Visible,1912,193
184201754834,Visible,1912,193
184201772017,Visible,1918,226
184201789122,Visible,1918,226
184201806213,Visible,1918,226
184201823281,Visible,1919,231
184201840309,Visible,1919,231
184201857467,Visible,1896,262
184201874632,Visible,1896,262
184201891785,Visible,1860,278
184201908772,Visible,1813,500
184201925896,Visible,1813,500
184201942981,Visible,1779,467
184201959995,Visible,1779,467
184201976886,Visible,1776,461
184201993948,Visible,1776,461
184202011167,Visible,1794,245
184202028380,Visible,1794,245
184202045489,Visible,1769,257
184202062706,Visible,1769,257
184202079816,Visible,1756,254
184202097057,Visible,1756,254
184202114028,Visible,1761,253
184202131111,Visible,1761,253
184202148406,Visible,1746,253
184202165424,Visible,1746,253
184202182706,Visible,1737,271
184202199687,Visible,1737,271
184202216940,Visible,1733,293
184202234054,Visible,1733,293
184202250899,Visible,1729,318
184202267923,Visible,1729,318
184202284938,Visible,1742,336
184202302226,Visible,1742,336
184202319666,Visible,1762,343
184202336767,Visible,1762,343
184202353829,Visible,1770,338
184202370880,Visible,1770,338
184202388051,Visible,1788,332
184202405089,Visible,1825,332
184202422230,Visible,1825,332
184202439673,Visible,1874,336
184202456790,Visible,1874,336
184202474068,Visible,1919,340
184202491189,Visible,1919,340
184202508351,Visible,1919,340
184202525655,Visible,1919,341
184202542860,Visible,1919,341
184202559818,Visible,1919,341
184202576848,Visible,1919,341
184202593972,Visible,1919,341
184202611433,Visible,1522,288
184202628720,Visible,1522,288
184202646084,Visible,1490,286
184202663168,Visible,1490,286
184202680363,Visible,1444,283
184202697606,Visible,1444,283
184202714644,Visible,1416,284
184202732010,Visible,1416,284
184202749208,Visible,1393,282
184202766416,Visible,1393,282
184202783382,Visible,1364,281
184202800387,Visible,1364,281
184202817474,Visible,1361,286
184202834627,Visible,1361,286
184202851856,Visible,1357,331
184202869187,Visible,1357,331
184202886432,Visible,1358,371
184202903539,Visible,1358,371
184202920668,Visible,1347,388
184202937564,Visible,1347,388
184202954532,Visible,1329,390
184202971571,Visible,1329,390
184202988778,Visible,1297,394
184203005737,Visible,1297,394
184203023176,Visible,1258,396
184203040484,Visible,1258,396
184203057838,Visible,1229,408
184203075000,Visible,1215,415
184203092249,Visible,1215,415
184203109438,Visible,1206,419
184203126473,Visible,1206,419
184203143487,Visible,1189,421
184203160382,Visible,1189,421
184203177633,Visible,1183,425
184203194613,Visible,1183,425
184203211661,Visible,1183,425
184203228854,Visible,1173,427
184203245943,Visible,1173,427
184203263330,Visible,1164,431
184203280537,Visible,1164,431
184203297597,Visible,1169,453
184203314619,Visible,1169,453
184203332003,Visible,1164,481
184203349407,Visible,1164,481
184203366561,Visible,1159,494
184203383756,Visible,1157,501
184203400981,Visible,1157,501
184203418013,Visible,1158,512
184203435111,Visible,1158,512
184203452129,Visible,1166,519
184203469562,Visible,1166,519
184203486785,Visible,1168,519
184203503976,Visible,1168,519
184203521160,Visible,1166,520
184203538346,Visible,1166,520
184203555469,Visible,1166,520
184203572679,Visible,1172,516
184203589898,Visible,1169,516
184203606962,Visible,1169,516
184203624173,Visible,1170,518
184203641575,Visible,1170,518
184203659075,Visible,1172,519
184203676266,Visible,1172,519
184203693334,Visible,1174,519
184203710438,Visible,1174,519
184203727588,Visible,1175,515
184203744642,Visible,1175,515
184203761737,Visible,1177,505
184203778986,Visible,1181,439
184203795823,Visible,1181,439
184203813357,Visible,1175,378
184203830723,Visible,1175,378
184203847815,Visible,1142,341
184203864802,Visible,1142,341
184203882325,Visible,1149,338
184203899629,Visible,1149,338
184203916656,Visible,1149,338
184203933685,Visible,1549,369
184203951117,Visible,1549,369
184203968300,Visible,1561,376
184203985231,Visible,1561,376
184204002214,Visible,1806,433
184204019418,Visible,1818,466
184204036550,Visible,1818,466
184204053932,Visible,1799,506
184204071317,Visible,1799,506
184204088744,Visible,1919,599
184204105823,Visible,1919,599
184204123143,Visible,1919,609
184204140035,Visible,1919,609
184204157102,Visible,1919,652
184204174342,Visible,1919,652
184204191233,Visible,1919,654
184204208549,Visible,1919,654
184204225823,Visible,1919,672
184204242868,Visible,1919,672
184204260108,Visible,1919,672
184204277417,Visible,1919,672
184204294824,Visible,1919,681
184204311725,Visible,1919,681
184204328894,Visible,1919,691
184204345914,Visible,1919,691
184204363105,Visible,1919,710
184204380182,Visible,1919,710
184204397283,Visible,1919,722
184204414265,Visible,1919,722
184204431604,Visible,1919,716
184204449028,Visible,1919,716
184204466496,Visible,1919,732
184204483529,Visible,1919,733
184204500929,Visible,1919,733
184204518287,Visible,1919,735
184204535189,Visible,1919,735
184204552201,Visible,1919,719
184204569623,Visible,1919,719
184204586601,Visible,1801,610
184204604141,Visible,1801,610
184204621211,Visible,1801,610
184204638484,Visible,1553,516
184204655389,Visible,1553,516
184204672754,Visible,1474,492
184204689938,Visible,1474,492
184204707063,Visible,1373,466
184204724468,Visible,1298,432
184204741865,Visible,1298,432
184204759027,Visible,1219,400
184204776009,Visible,1219,400
184204793194,Visible,1174,368
184204810306,Visible,1174,368
184204827656,Visible,1111,327
184204844648,Visible,1111,327
184204861839,Visible,1070,293
184204878845,Visible,1070,293
184204896273,Visible,1068,273
184204913667,Visible,1068,273
184204930964,Visible,1040,273
184204948100,Visible,1040,273
184204965523,Visible,1014,276
184204982685,Visible,1014,276
184204999673,Visible,1005,272
184205016768,Visible,1005,272
184205034038,Visible,998,264
184205051296,Visible,998,264
184205068392,Visible,996,259
184205085433,Visible,996,259
184205102438,Visible,1005,263
184205119739,Visible,1005,263
184205136885,Visible,1010,266
184205153997,Visible,1010,266
184205171240,Visible,1014,267
184205188483,Visible,1017,269
184205205574,Visible,1017,269
184205222761,Visible,1027,271
184205240021,Visible,1027,271
184205256917,Visible,1038,276
184205274078,Visible,1038,276
184205291198,Visible,1048,283
184205308216,Visible,1048,283
184205325138,Visible,1048,283
184205342534,Visible,1050,282
184205359681,Visible,1050,282
184205376551,Visible,1053,283
184205393730,Visible,1053,283
184205410921,Visible,1067,286
184205428030,Visible,1075,291
184205445059,Visible,1075,291
184205462168,Visible,1082,291
184205479193,Visible,1082,291
184205496285,Visible,1085,289
184205513688,Visible,1085,289
184205530879,Visible,1085,289
184205547903,Visible,1085,289
184205565256,Visible,1091,288
184205582473,Visible,1091,288
184205599588,Visible,1098,288
184205616778,Visible,1098,288
184205633816,Visible,1109,290
184205651082,Visible,1109,290
184205668438,Visible,1109,290
184205685371,Visible,1140,291
184205702714,Visible,1149,298
184205720023,Visible,1149,298
184205737127,Visible,1152,300
184205754343,Visible,1152,300
184205771791,Visible,1156,309
184205789243,Visible,1156,309
184205806416,Visible,1165,310
184205823479,Visible,1165,310
184205841006,Visible,1166,313
184205858173,Visible,1170,311
184205875359,Visible,1170,311
184205892558,Visible,1179,309
184205910366,Visible,1179,309
184205927266,Visible,1194,308
184205944417,Visible,1194,308
184205961734,Visible,1193,304
184205978940,Visible,1193,304
184205995947,Visible,1192,302
184206013250,Visible,1192,302
184206030502,Visible,1192,302
184206047547,Visible,1191,300
184206064809,Visible,1191,300
184206081779,Visible,1190,298
184206098924,Visible,1190,298
184206116477,Visible,1190,300
