timestamp,x,y,velocity,threshold,classification
173530,1541,729,379.4733192202055,2130.8648736528203,fixation
173530,1549,722,212.60291625469299,2136.453937833162,fixation
173530,841,158,18103.701279020264,2142.5835123149996,saccade
173530,828,159,260.76809620810593,2148.4137759975174,fixation
173530,786,170,868.3317338436964,2153.220722153903,fixation
173531,753,168,661.2110101926615,2156.578613144463,fixation
173531,678,160,1508.509197850646,2158.3907613543515,fixation
173531,491,181,3763.5090009192218,2158.7835908469815,saccade
173531,460,184,622.8964600958974,2157.954977431181,fixation
173531,379,197,1640.7315441594944,2156.0649212010885,fixation
173531,351,218,700.0,2153.21378529134,fixation
173531,303,226,973.2420048477151,2149.5009337614656,fixation
173531,303,226,0.0,2145.119937019234,fixation
173531,289,233,313.04951684997053,2140.446648408254,fixation
173531,295,229,144.22205101855957,2136.068940915489,fixation
173531,322,212,638.1222453417527,2132.7588252487217,fixation
173531,350,179,865.563400335296,2131.3190020839793,fixation
173531,454,107,2529.8221281347032,2132.349523700253,saccade
173531,497,84,975.2948272189287,2135.9554576311693,fixation
173531,583,35,1979.595918363139,2141.5299198352013,fixation
173531,622,14,885.889383614004,2147.7110211356317,fixation
173532,976,20,7081.016876127326,2152.601215630467,saccade
173532,1003,51,822.1921916437785,2154.224079449979,fixation
173532,1034,135,1790.7540311276698,2151.131415265857,fixation
173532,1042,169,698.5699678629192,2143.0574289393708,fixation
173532,1082,243,1682.3792675850473,2131.4638221569685,fixation
173532,1124,258,891.9641248391102,2119.8029230872708,fixation
173532,1248,262,2481.2899870833317,2113.203419391399,saccade
173532,1311,264,1260.6347607455539,2117.3007832479634,fixation
173532,1331,262,401.9950248448356,2136.2778763849046,fixation
173532,1325,257,156.20499351813308,2170.996884314321,fixation
173532,1311,255,282.842712474619,2218.499409751885,fixation
173532,1228,261,1664.3316977093236,2273.1867534925486,fixation
173532,908,271,6403.1242374328485,2328.7524766755223,saccade
173532,772,287,2738.75884297979,2379.8170255894706,saccade
173532,727,291,903.5485598461214,2422.8321266506855,fixation
173532,677,299,1012.719112093773,2456.316194246906,fixation
173532,606,321,1486.6068747318504,2480.5929483749833,fixation
173533,576,325,605.3098380168623,2497.1899087469055,fixation
173533,549,336,583.09518948453,2508.1379479562665,fixation
173533,533,346,377.3592452822641,2515.3750181039172,fixation
173533,545,365,449.4441010848846,2520.4180799914297,fixation
173533,541,406,823.8931969618392,2524.2951447998857,fixation
173533,543,431,501.59744815937813,2527.6251432125355,fixation
173533,567,425,494.7726750741192,2530.692124458121,fixation
173533,584,420,354.400902933387,2533.446265387103,fixation
173533,593,421,181.10770276274835,2535.484733623603,fixation
173533,588,439,373.6308338453881,2536.091245095451,fixation
173533,582,454,323.1098884280702,2534.3942580116463,fixation
173533,581,509,1100.1818031580053,2529.616115652308,fixation
173533,1046,574,9390.420650854785,2521.348467767351,saccade
173533,1188,743,4414.748010928823,2509.7513976868336,saccade
173533,1286,826,2568.5015086622006,2495.6047139264374,saccade
173533,1351,867,1537.010084547268,2480.2068113272035,fixation
173533,1394,873,868.3317338436964,2465.132762492677,fixation
173533,1420,890,621.2889826803627,2451.928992597131,fixation
173533,1435,884,323.1098884280702,2441.847067330597,fixation
173533,1481,889,925.4188241007419,2435.644077778786,fixation
173533,1505,887,481.6637831516918,2433.563876513076,fixation
173533,1521,864,560.357029044876,2435.434139118445,fixation
173534,1519,817,940.850678907126,2440.820829438538,fixation
173534,1512,753,1287.6334882255896,2449.2252021795885,fixation
173534,1483,612,2879.027613622349,2460.2385880043716,saccade
173534,1455,563,1128.716084761797,2473.6554406221817,fixation
173534,1390,501,1796.5522536235899,2489.546846288701,fixation
173534,1382,486,340.0,2508.3075714180945,fixation
173534,1394,454,683.5202996254023,2530.7145045620773,fixation
173534,1396,439,302.65491900843114,2558.0113984234295,fixation
173534,1406,437,203.96078054371137,2592.04245399134,fixation
173534,1408,430,145.60219778561034,2635.286482806109,fixation
173534,1414,426,144.22205101855957,2690.698328089682,fixation
173534,1413,416,200.9975124224178,2761.1724153511814,fixation
173534,1411,414,56.568542494923804,2848.6224286287957,fixation
173534,1406,400,297.3213749463701,2952.9917457445113,fixation
173534,1406,390,200.0,3071.641349901588,fixation
173534,1403,383,152.31546211727817,3199.408417677444,fixation
173534,1324,276,2660.075186907317,3329.4366838061424,fixation
173534,1260,241,1458.9036979869506,3454.38946782088,fixation
173534,1192,204,1548.2893786369523,3567.723584856503,fixation
173534,889,140,6193.7064831972775,3664.7025654219083,saccade
173534,781,119,2200.4544985070697,3742.9547847762046,fixation
173535,640,95,2860.559385854452,3802.5055774355433,fixation
173535,726,118,1780.4493814764855,3845.3397032492253,fixation
173535,1712,654,22445.41824070115,3874.628362427707,saccade
173535,1723,669,372.0215047547655,3893.916710353476,fixation
173535,1755,714,1104.3550153822816,3906.43845289129,fixation
173535,1766,716,223.60679774997897,3914.72961580518,fixation
173535,1784,728,432.6661530556787,3920.5303872148997,fixation
173535,1793,734,216.33307652783935,3924.914545522199,fixation
173535,1818,752,616.1168720299745,3928.5068648332576,fixation
173535,1820,749,72.11102550927978,3931.690225892471,fixation
173535,1818,749,40.0,3934.744833261535,fixation
173535,1819,745,82.4621125123532,3937.9241416032364,fixation
173535,1809,742,208.806130178211,3941.471700099085,fixation
173535,1752,738,1142.8035701729323,3945.6050159863325,fixation
173535,1105,738,12940.0,3950.475787665914,saccade
173535,1022,738,1660.0,3956.140690876058,fixation
173535,981,735,822.1921916437785,3962.5385848158926,fixation
173535,898,732,1661.0839834276892,3969.5404228231487,fixation
173535,845,734,1060.7544484940895,3976.9811446872145,fixation
173535,701,737,2880.624932197873,3984.7189812245256,fixation
173535,663,740,762.3647421018367,3992.6589535290173,fixation
173536,610,740,1060.0,4000.696983921109,fixation
173536,610,740,0.0,4008.660243402627,fixation
173536,657,735,945.3041838477179,4016.259721667759,fixation
173536,666,735,180.0,4023.105361815278,fixation
173536,768,729,2043.5263639111681,4028.7892978555446,fixation
173536,829,725,1222.620137246234,4032.994926092363,fixation
173536,924,718,1905.1509126575775,4035.577125407943,fixation
173536,904,676,930.3762679690406,4036.5739369445664,fixation
173536,850,475,4162.547297028587,4036.152914203876,saccade
173536,775,364,2679.2536274119325,4034.521791127202,fixation
173536,682,289,2389.4769302087852,4031.8492307796982,fixation
173536,658,578,5799.896550801574,4028.2196059258877,saccade
173536,658,578,0.0,4023.6355514996785,fixation
173536,657,572,121.65525060596438,4018.037197545158,fixation
173536,620,542,952.6804291051642,4011.369775671251,fixation
173536,238,440,7907.667165479335,4003.659141144125,saccade
173536,179,390,1546.7385040788247,3995.1032053050662,fixation
173536,157,336,1166.19037896906,3986.152548768813,fixation
173536,128,303,878.6353054595518,3977.5472337635138,fixation
173536,38,209,2602.7677575995904,3970.271201919968,fixation
173536,13,164,1029.5630140987,3965.4009807297307,fixation
173537,15,58,2120.377324911771,3963.8638365259612,fixation
173537,27,29,627.6941930590086,3966.1338337707466,fixation
173538,1588,6,31223.388669393335,3971.998866415317,saccade
173538,1633,8,900.8884503644166,3980.4645623677443,fixation
173538,1674,1,831.8653737234168,3989.895806337815,fixation
173538,439,22,24703.570592122913,3998.353997667407,saccade
173538,425,24,282.842712474619,4004.0707824915794,fixation
173538,372,63,1316.054710108968,4005.897043910765,fixation
173538,328,76,917.6055797563569,4003.5865356828244,fixation
173538,310,92,481.6637831516918,3997.8218369313877,fixation
173538,318,152,1210.6196760337245,3989.9547301525,fixation
173538,353,170,787.1467461661771,3981.552887541716,fixation
173538,446,232,2235.441790787673,3973.90847882434,fixation
173539,497,257,1135.957745693034,3967.7368457579705,fixation
173539,537,266,820.0,3963.1220962143198,fixation
173539,636,294,2057.668583615933,3959.7385452577323,fixation
173539,737,311,2048.4140206510983,3957.19133443344,fixation
173539,881,313,2880.2777643831505,3955.2974441209144,fixation
173539,924,298,910.823802938856,3954.1980661643447,fixation
173539,970,292,927.7930803794561,3954.286744306688,fixation
173539,1497,282,10541.897362429592,3956.0317876736954,saccade
173539,1573,281,1520.131573252789,3959.8055508417283,fixation
173539,1641,288,1367.186892857008,3965.804909840169,fixation
173539,1655,289,280.71337695236394,3974.0733059865497,fixation
