timestamp,x,y,velocity,threshold,classification
171015,1136,602,540.3702434442519,1141.4248485742933,fixation
171015,1162,610,544.0588203494177,1142.0424644587665,fixation
171016,1179,617,367.69552621700467,1143.1867769528333,fixation
171016,1218,635,859.0692637965811,1144.743086193605,fixation
171016,1236,640,373.6308338453881,1146.4970785549606,fixation
171016,1262,645,529.528091794949,1148.1618596470387,fixation
171016,1275,648,266.8332812825267,1149.3864773073121,fixation
171016,1285,650,203.96078054371137,1149.7805910192687,fixation
171016,1280,649,101.98039027185568,1148.9513789034286,fixation
171016,1270,647,203.96078054371137,1146.5710631684155,fixation
171016,1268,647,40.0,1142.474528398107,fixation
171016,1261,646,141.4213562373095,1136.7521479288675,fixation
171016,1253,645,161.24515496597098,1129.7973624189938,fixation
171016,1239,641,291.2043955712207,1122.2692879053934,fixation
171016,1232,639,145.60219778561034,1114.966626167396,fixation
171016,1227,618,431.740662898458,1108.6499154351457,fixation
171016,1232,602,335.2610922848042,1103.8747169909398,fixation
171016,1238,581,436.80659335683106,1100.8963852853406,fixation
171016,1253,519,1275.7742747053649,1099.6750969529194,saccade
171016,1258,450,1383.618444514238,1099.9601638869508,saccade
171016,1271,331,2394.159560263267,1101.4144411345644,saccade
171016,1277,281,1007.1742649611338,1103.7054388763993,fixation
171016,1285,218,1270.1181047445941,1106.5792483945793,saccade
171017,1287,199,382.09946349085595,1109.883229439523,fixation
171017,1288,180,380.5259518088089,1113.556811674165,fixation
171017,1292,169,234.0939982143925,1117.6091138749002,fixation
171017,1300,157,288.44410203711914,1122.0956274030987,fixation
171017,1306,156,121.65525060596438,1127.107538918331,fixation
171017,1323,153,345.2535300326413,1132.7991190313714,fixation
171017,1326,152,63.245553203367585,1139.438103151136,fixation
171017,1340,141,356.08987629529713,1147.4692847766098,fixation
171017,1342,141,40.0,1157.5635247768284,fixation
171017,694,97,12989.842185338512,1170.6117650715178,saccade
171017,689,118,431.740662898458,1187.6245707803255,fixation
171017,686,138,404.4749683231337,1209.5272430365662,fixation
171017,673,188,1033.247308247159,1236.8803746038466,fixation
171017,660,213,563.5601121442148,1269.6227296520049,fixation
171017,632,258,1060.0,1306.947073868173,fixation
171017,620,259,240.8318915758459,1347.3711926664757,fixation
171017,618,266,145.60219778561034,1388.9779251523667,fixation
171017,616,275,184.39088914585773,1429.7396433339522,fixation
171017,615,290,300.66592756745814,1467.8263725191355,fixation
171017,615,313,460.0,1501.8337988195615,fixation
171017,618,360,941.9129471453292,1530.9063231387524,fixation
171017,617,376,320.62439083762797,1554.7423620695054,fixation
171018,620,381,116.61903789690601,1573.5153981120563,fixation
171018,622,393,243.31050121192877,1587.7454171485394,fixation
171018,632,389,215.40659228538013,1598.1548602827488,fixation
171018,644,386,247.3863375370596,1605.5342497543415,fixation
171018,672,390,565.685424949238,1610.6376438905531,fixation
171018,749,398,1548.2893786369523,1614.1153600924652,fixation
171018,795,402,923.4717104492156,1616.4838614935156,fixation
171018,935,414,2810.2668912400472,1618.129414913472,saccade
171018,976,418,823.8931969618392,1619.3306890422002,fixation
171018,1022,426,933.8094023943002,1620.288366104468,fixation
171018,1065,447,957.0788891204319,1621.1392222633403,fixation
171018,1061,469,447.21359549995793,1621.9588432473959,fixation
171018,1065,493,486.62100242385753,1622.7509298999362,fixation
171018,1075,490,208.806130178211,1623.4410541085476,fixation
171018,1119,493,882.0430828479978,1623.897779406544,fixation
171018,1136,486,367.69552621700467,1623.9770201039607,fixation
171018,1139,475,228.03508501982756,1623.5874187662112,fixation
171018,1149,465,282.842712474619,1622.7496751797062,fixation
171018,1161,462,247.3863375370596,1621.6083170269721,fixation
171018,1138,452,501.59744815937813,1620.384157927794,fixation
171018,1089,438,1019.2153844992725,1619.3102953185348,fixation
171019,1050,432,789.1767862779543,1618.5545949161012,fixation
171019,921,396,2678.5817142659657,1618.188352825071,saccade
171019,890,373,772.0103626247512,1618.2192203334766,fixation
171019,872,360,444.07206622349037,1618.6654571097893,fixation
171019,814,347,1188.7808881370863,1619.630809362638,fixation
171019,767,351,943.3981132056604,1621.32665412421,fixation
171019,700,360,1352.0355024924454,1624.0155585943978,fixation
171019,672,374,626.0990336999411,1627.8977950170124,fixation
171019,698,381,538.5164807134504,1632.9657735576789,fixation
171019,700,376,107.70329614269006,1638.9204914579796,fixation
171019,706,347,592.2837157984338,1645.1639108919867,fixation
171019,734,278,1489.295135290517,1650.8878414900296,fixation
171019,756,237,930.5912099305473,1655.2347729112732,fixation
171019,867,191,2403.0813552603663,1657.4903014075499,saccade
171019,895,166,750.7329751649384,1657.261412837734,fixation
171019,907,138,609.2618484691127,1654.597151366171,fixation
171019,873,161,820.9750300709517,1650.0100080329612,fixation
171019,841,168,655.1335741663679,1644.3799197715857,fixation
171019,785,165,1121.6059914247962,1638.7632095065767,fixation
171019,712,164,1460.1369798755184,1634.1666040211635,fixation
171019,624,204,1933.2873557751316,1631.3740995128062,saccade
171020,594,216,646.2197768561404,1630.8729349061393,fixation
171020,620,214,521.5361924162119,1632.8598444559289,fixation
171020,7,72,12584.641433112029,1637.2655227653572,saccade
171020,34,187,2362.541004935152,1643.74380736309,saccade
171020,42,200,305.28675044947494,1651.640176360037,fixation
171020,27,230,670.8203932499368,1660.0082999382748,fixation
171020,26,219,220.90722034374522,1667.7422447536555,fixation
171020,28,255,721.1102550927978,1673.821034914281,fixation
171020,86,519,5405.922677952395,1677.5908443821272,saccade
171020,81,533,297.3213749463701,1678.9701630959094,fixation
171020,77,524,196.97715603592206,1678.46834059182,fixation
171020,86,587,1272.7922061357856,1677.0174378715444,fixation
171020,80,609,456.0701700396551,1675.6640172300172,fixation
171020,66,582,608.276253029822,1675.25282175965,fixation
171020,28,568,809.9382692526634,1676.2277939878354,fixation
171020,3,586,616.1168720299745,1678.6104062534262,fixation
171020,31,573,617.4139616173252,1682.119485824976,fixation
171020,56,571,501.59744815937813,1686.339736984488,fixation
171020,80,567,486.62100242385753,1690.8652543801925,fixation
171021,137,569,1140.7015385279358,1695.3748828198454,fixation
171021,216,572,1581.1388300841897,1699.664731184524,fixation
171021,369,580,3064.1801513618616,1703.6474351925904,saccade
171021,469,581,2000.0999975001248,1707.3401748113206,saccade
171021,582,575,2263.183598385248,1710.8385500248132,saccade
171021,610,579,565.685424949238,1714.278607455045,fixation
171021,647,582,742.4284477308233,1717.7867566406853,fixation
171021,721,595,1502.6643005009469,1721.4268336998482,fixation
171021,711,607,312.40998703626616,1725.1654775229977,fixation
171021,698,604,266.8332812825267,1728.8551652886006,fixation
171021,658,601,802.2468448052632,1732.2764840974387,fixation
171021,601,583,1195.4915307102765,1735.1916289309875,fixation
171021,565,584,720.2777242147642,1737.4100317593877,fixation
171021,565,583,20.0,1738.855927487712,fixation
171021,561,581,89.44271909999159,1739.584441430552,fixation
171021,561,582,20.0,1739.7717928142097,fixation
171021,560,582,20.0,1739.6657959542492,fixation
171021,840,591,5602.892110330164,1739.5198830263012,saccade
171021,877,567,882.0430828479978,1739.5328287786383,fixation
171021,964,536,1847.1599822430107,1739.8141782004236,saccade
171021,1110,429,3620.220987729893,1740.3851911946763,saccade
171022,1188,414,1588.584275384847,1741.2100176798792,fixation
171022,1322,449,2769.9097458220544,1742.2352652244756,saccade
171022,1339,466,480.8326112068523,1743.426740309441,fixation
171022,1361,485,581.3776741499453,1744.792116988404,fixation
171022,1378,502,480.8326112068523,1746.3913388321482,fixation
171022,1371,516,313.04951684997053,1748.3286439376307,fixation
171022,1348,521,470.74409183759275,1750.7126225356806,fixation
171022,1344,519,89.44271909999159,1753.5748130695304,fixation
171022,1341,479,802.2468448052632,1756.7651843801164,fixation
171022,1343,456,461.7358552246078,1759.8803944731103,fixation
171022,1385,439,906.2008607367353,1762.2921502946115,fixation
171022,1407,444,451.2205669071391,1763.3051407766918,fixation
171022,1415,451,212.60291625469299,1762.389927837163,fixation
171022,1405,423,594.6427498927402,1759.3918277383268,fixation
171022,1369,416,733.4848328356899,1754.6108531541363,fixation
171022,699,360,13446.724508221323,1748.7232239997866,saccade
171022,698,331,580.3447251418763,1742.5648524125131,fixation
171022,675,327,466.9047011971501,1736.8921511010976,fixation
171022,637,315,796.994353806851,1732.2027400922302,fixation
171022,601,318,722.4956747275377,1728.6767410447067,fixation
171022,571,314,605.3098380168623,1726.2274313210353,fixation
171023,564,311,152.31546211727817,1724.6164156954387,fixation
171023,564,308,60.0,1723.5686651275603,fixation
171023,564,286,440.0,1722.8494454470447,fixation
171023,571,276,244.13111231467403,1722.2919012969865,fixation
171023,578,272,161.24515496597098,1721.7849436504348,fixation
171023,580,274,56.568542494923804,1721.2469886657323,fixation
171023,588,284,256.12496949731394,1720.6048071548387,fixation
171023,593,297,278.56776554368236,1719.7960366605387,fixation
171023,607,340,904.4335243676011,1718.7846031879938,fixation
171023,619,354,368.78177829171545,1717.5805643163274,fixation
171023,643,396,967.4709297958259,1716.2483400869792,fixation
171023,663,418,594.6427498927402,1714.889838107581,fixation
171023,670,414,161.24515496597098,1713.621648398825,fixation
171023,688,412,362.2154055254967,1712.5353945287716,fixation
171023,739,418,1027.0345661174213,1711.672038674612,fixation
171023,754,419,300.66592756745814,1711.0240101698855,fixation
171023,763,421,184.39088914585773,1710.544962482385,fixation
171023,762,421,20.0,1710.170497820686,fixation
171023,758,422,82.4621125123532,1709.8356011681913,fixation
171023,754,424,89.44271909999159,1709.4778847020716,fixation
171023,750,424,80.0,1709.018046897072,fixation
171024,734,421,325.5764119219941,1708.3286418615733,fixation
171024,718,419,322.49030993194197,1707.204508756512,fixation
171024,731,391,617.4139616173252,1705.364020665671,fixation
171024,743,346,931.4504817756014,1702.5006910199418,fixation
171024,780,272,1654.6903033498443,1698.374630418335,fixation
171024,812,226,1120.714058089752,1692.9330605453342,fixation
171024,885,131,2396.163600424645,1686.3790084391412,saccade
171024,973,97,1886.7962264113207,1679.1722454527278,saccade
171024,1087,92,2282.1919288263202,1671.9372955496942,saccade
171024,1091,88,113.13708498984761,1665.30632551262,fixation
171024,1068,76,518.8448708429138,1659.7549290296636,fixation
171024,1074,67,216.33307652783935,1655.4946668034977,fixation
171024,1094,61,417.612260356422,1652.456802142826,fixation
171024,1145,49,1047.8549517943788,1650.3614928013963,fixation
171024,1149,26,466.9047011971501,1648.824205094405,fixation
171024,1159,13,328.0243893371345,1647.4533158179229,fixation
171024,1176,13,340.0,1645.9084302994772,fixation
171024,1149,60,1084.066418629412,1643.9230655760384,fixation
171024,1035,798,14935.05942405319,1641.3164175078737,saccade
171024,988,791,950.3683496413377,1638.017477269286,fixation
171024,918,835,1653.602128687551,1634.1054753207268,saccade
171024,920,841,126.49110640673517,1629.8450686308283,fixation
171025,887,839,661.2110101926615,1625.6775448169274,fixation
171025,830,830,1154.1230437002805,1622.1407504773504,fixation
171025,795,820,728.0109889280518,1619.714880832666,fixation
171025,730,740,2061.5528128088304,1618.6633689487708,saccade
171025,722,668,1448.8616221019868,1618.9410761603203,fixation
171025,718,554,2281.4030770558716,1620.2043666994516,saccade
171025,714,516,764.1989269817119,1621.9497449996397,fixation
171025,714,449,1340.0,1623.6759812549321,fixation
171025,708,396,1066.770828247567,1625.0185702005183,fixation
171025,708,377,380.0,1625.80036390385,fixation
171025,707,339,760.2631123499284,1625.9969522601846,fixation
171025,702,319,412.31056256176606,1625.6576434606818,fixation
171025,700,292,541.4794548272354,1624.838691478155,fixation
171025,699,279,260.76809620810593,1623.5941140919117,fixation
171025,699,250,580.0,1622.0381477448682,fixation
171025,699,250,0.0,1620.4550624032381,fixation
171025,724,324,1562.1779668142806,1619.3942069230707,fixation
171025,740,414,1828.2231811242302,1619.6798098108677,saccade
171025,771,578,3338.083282364297,1622.2743802784148,saccade
171025,765,646,1365.283853270081,1628.0018304528846,fixation
171025,752,731,1719.7674261364527,1637.204787965986,saccade
171026,748,756,506.3595560468865,1649.5013203609763,fixation
171026,734,807,1057.7334257741882,1663.7774330937204,fixation
171026,722,816,300.0,1678.4418422059157,fixation
171026,714,825,240.8318915758459,1691.8651070679855,fixation
171026,713,802,460.4345773288535,1702.7753473384473,fixation
171026,716,787,305.9411708155671,1710.5260207370668,fixation
171026,730,712,1525.909564816998,1715.1630620486885,fixation
171026,734,670,843.8009243891595,1717.276996939905,fixation
171026,739,588,1643.0459518832697,1717.7574144328255,fixation
