timestamp,x,y,velocity,threshold,classification
155916,775,224,523.450093132096,921.4116121086383,fixation
155916,758,262,832.586331859946,930.7617690866856,fixation
155916,756,283,421.90046219457975,938.3106516818752,fixation
155916,755,314,620.3224967708329,943.8027331558302,fixation
155916,757,331,342.3448553724738,947.2798429650966,fixation
155916,763,341,233.23807579381202,949.0136006770704,fixation
155916,778,360,484.14873747640814,949.4088441130248,fixation
155916,783,368,188.67962264113206,948.9115871196359,fixation
155916,800,375,367.69552621700467,947.9393997521358,fixation
155916,814,381,304.63092423455635,946.8408181789456,fixation
155916,828,381,280.0,945.8781372835986,fixation
155916,852,392,528.0151512977634,945.2259483690243,fixation
155916,865,398,286.35642126552705,944.9788592595817,fixation
155916,881,401,325.5764119219941,945.164341043649,fixation
155916,930,404,981.8350166906862,945.7603213665917,saccade
155916,954,402,481.6637831516918,946.7136592880645,fixation
155916,983,400,581.3776741499453,947.9590424243036,fixation
155916,996,400,260.0,949.4328217361222,fixation
155916,1022,396,526.1178575186361,951.0818884388834,fixation
155916,1033,399,228.03508501982756,952.8691919367022,fixation
155916,1045,407,288.44410203711914,954.7756096262812,fixation
155917,1037,406,161.24515496597098,956.7942449126663,fixation
155917,1010,409,543.323108288245,958.9293048809382,fixation
155917,912,386,2013.256069157622,961.1888797448069,saccade
155917,876,363,854.4003745317531,963.5740470493771,fixation
155917,813,332,1404.2791745233565,966.0722629529753,saccade
155917,785,320,609.2618484691127,968.649628151471,fixation
155917,753,295,812.1576201698781,971.2489480187634,fixation
155917,753,295,0.0,973.7867101855375,fixation
155917,712,257,1118.0339887498947,976.1523609248196,saccade
155917,683,201,1261.269202034205,978.2047401683496,saccade
155917,669,153,1000.0,979.7721752989487,saccade
155917,656,109,917.6055797563569,980.658139247143,fixation
155917,646,66,882.9496021857645,980.658507182148,fixation
155917,681,65,700.2856560004639,979.592480859493,fixation
155917,716,64,700.2856560004639,977.3400091959295,fixation
155917,765,63,980.2040603874276,973.8749393167184,saccade
155917,783,60,364.96575181789314,969.2789332273871,fixation
155917,795,58,243.31050121192877,963.7371354548941,fixation
155917,815,61,404.4749683231337,957.5029312975505,fixation
155917,846,76,688.7670143089025,950.8591909930395,fixation
155917,850,86,215.40659228538013,944.0841187559911,fixation
155918,835,115,652.9931086925803,937.4333569580024,fixation
155918,835,115,0.0,931.1419034565272,fixation
155918,797,153,1074.8023074035523,925.4364287330911,saccade
155918,773,194,950.1578816175762,920.5503813315959,saccade
155918,756,225,707.1067811865476,916.7364040892937,fixation
155918,755,225,20.0,914.2709330887925,fixation
155918,811,488,5377.9178126855,913.4519767039096,saccade
155918,795,600,2262.741699796952,914.5847310088668,saccade
155918,795,600,0.0,917.9512303871476,fixation
155918,778,666,1363.0847369110988,923.7564435896932,saccade
155918,771,677,260.76809620810593,932.0551441941093,fixation
155918,765,646,631.5061361538777,942.662035784223,fixation
155918,758,630,349.2849839314596,955.0948135127476,fixation
155918,737,600,732.3933369440222,968.5784468993,fixation
155918,726,583,404.9691346263317,982.1339399493203,fixation
155918,708,550,751.7978451685,994.7490720373085,fixation
155918,698,529,465.1881339845203,1005.5784195999531,fixation
155918,695,515,286.35642126552705,1014.1101561132965,fixation
155918,684,490,546.2600113499064,1020.242273087591,fixation
155918,684,483,140.0,1024.2425564124528,fixation
155918,682,472,223.60679774997897,1026.611759198025,fixation
155918,681,462,200.9975124224178,1027.9062156881648,fixation
155919,685,457,128.06248474865697,1028.5929040592275,fixation
155919,687,466,184.39088914585773,1028.9887903809622,fixation
155919,688,470,82.4621125123532,1029.289675680016,fixation
155919,696,499,601.6643582596529,1029.6460265386181,fixation
155919,701,518,392.93765408776994,1030.224929184535,fixation
155919,704,532,286.35642126552705,1031.210583632189,fixation
155919,703,526,121.65525060596438,1032.7409014862621,fixation
155919,701,521,107.70329614269006,1034.8141196012966,fixation
155919,696,515,156.20499351813308,1037.2274009271368,fixation
155919,692,508,161.24515496597098,1039.5895173846666,fixation
155919,689,506,72.11102550927978,1041.4160603046657,fixation
155919,691,508,56.568542494923804,1042.2668638152081,fixation
155919,688,510,72.11102550927978,1041.8672263678393,fixation
155919,688,515,100.0,1040.1683041408874,fixation
155919,687,524,181.10770276274835,1037.332292922048,fixation
155919,691,534,215.40659228538013,1033.6634497957427,fixation
155919,691,534,0.0,1029.5178618551315,fixation
155919,700,554,438.63424398922615,1025.2264932655557,fixation
155919,710,570,377.3592452822641,1021.0474902490398,fixation
155919,716,577,184.39088914585773,1017.153066967541,fixation
155919,730,593,425.20583250938597,1013.6334420161314,fixation
155920,735,598,141.4213562373095,1010.51085071894,fixation
155920,753,609,421.90046219457975,1007.7521580316229,fixation
155920,761,611,164.9242250247064,1005.2794130474147,fixation
155920,770,610,181.10770276274835,1002.9774985678083,fixation
155920,777,611,141.4213562373095,1000.6973746405032,fixation
155920,785,610,161.24515496597098,998.2523352658073,fixation
155920,786,608,44.721359549995796,995.4071131227695,fixation
155920,789,606,72.11102550927978,991.8679903593626,fixation
155920,792,605,63.245553203367585,987.2857376473114,fixation
155920,815,599,475.3945729601885,981.2870500347258,fixation
155920,872,583,1184.0608092492546,973.5423992507542,saccade
155920,907,576,713.8627319029899,963.856895833627,fixation
155920,960,567,1075.174404457249,952.2638228756133,saccade
155920,981,565,421.90046219457975,939.0784725036285,fixation
155920,1029,574,976.7292357659824,924.8921210691117,saccade
155920,1058,581,596.657355607052,910.4889670504167,fixation
155920,1073,587,323.1098884280702,896.7098119862385,fixation
155920,1099,620,840.2380615040001,884.2942786997819,fixation
155920,1110,635,372.0215047547655,873.7559112480797,fixation
155920,1106,633,89.44271909999159,865.3227814755014,fixation
155920,1084,586,1037.8824596263296,858.9521569075539,saccade
155921,964,179,8486.436236725049,854.4008080956711,saccade
155921,947,164,453.43136195018536,851.3182754020837,fixation
155921,942,156,188.67962264113206,849.3325568798465,fixation
155921,928,136,488.26222462934805,848.1106429898563,fixation
155921,924,127,196.97715603592206,847.3905173284896,fixation
155921,922,119,164.9242250247064,846.9869420649579,fixation
155921,922,112,140.0,846.7804176989666,fixation
155921,923,108,82.4621125123532,846.6981199963376,fixation
155921,925,103,107.70329614269006,846.6946577232866,fixation
155921,925,95,160.0,846.7375053617759,fixation
155921,927,95,40.0,846.7991411545844,fixation
155921,928,95,20.0,846.854455627861,fixation
155921,926,94,44.721359549995796,846.8808811494689,fixation
155921,926,94,0.0,846.8593267655879,fixation
155921,925,95,28.284271247461902,846.7746654644873,fixation
155921,956,309,4324.673398072969,846.6179446604351,saccade
155921,899,394,2046.8512403201164,846.3892671292972,saccade
155921,864,438,1124.4554237496477,846.1048606762687,saccade
