Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
224429970602,1008,608,81869.970602,800.0,657.0732167347862,saccade
224429988021,1008,608,81869.988021,0.0,663.6949429944807,fixation
224430005287,1029,608,81870.005287,420.0,670.4253519265935,fixation
224430022426,1029,608,81870.022426,0.0,677.2293441610534,fixation
224430039473,1054,607,81870.039473,500.39984012787215,684.0718741463972,fixation
224430056564,1054,607,81870.056564,0.0,690.9328889466542,fixation
224430073738,1070,607,81870.073738,320.0,697.8224331749961,fixation
224430091132,1070,607,81870.091132,0.0,704.799120140951,fixation
224430108465,1115,604,81870.108465,901.9977827023744,711.989405369334,saccade
224430125855,1115,604,81870.125855,0.0,719.6171659687689,fixation
224430143224,1158,601,81870.143224,862.0904824900922,728.0163211726733,saccade
224430160715,1158,601,81870.160715,0.0,737.653130791227,fixation
224430177982,1158,601,81870.177982,0.0,749.1284024548122,fixation
224430195092,1203,600,81870.195092,900.222194794152,763.1383344845347,saccade
224430212294,1257,597,81870.212294,1081.6653826391967,780.3693788873549,saccade
224430229343,1257,597,81870.229343,0.0,801.3150068873853,fixation
224430246452,1324,593,81870.246452,1342.3859355639868,826.0537582940831,saccade
224430263712,1324,593,81870.263712,0.0,854.0693327767387,fixation
224430280929,1356,591,81870.280929,641.2487816752559,884.2239087165301,fixation
224430298405,1356,591,81870.298405,0.0,914.8955952094839,fixation
224430315435,1397,580,81870.315435,848.9994110716449,944.2754843038739,fixation
224430333179,1397,580,81870.333179,0.0,970.6903387863241,fixation
224430350751,1428,581,81870.350751,620.3224967708329,992.8918301052712,fixation
224430367979,1441,578,81870.367979,266.8332812825267,1010.2156723415526,fixation
224430385171,1441,578,81870.385171,0.0,1022.6110218980434,fixation
224430402441,1441,578,81870.402441,0.0,1030.5448950658135,fixation
224430419633,1433,572,81870.419633,200.0,1034.8244330934558,fixation
224430436711,1440,572,81870.436711,140.0,1036.394495143615,fixation
224430453689,1440,572,81870.453689,0.0,1036.1602706284089,fixation
224430470985,1424,575,81870.470985,325.5764119219941,1034.868504582969,fixation
224430488127,1424,575,81870.488127,0.0,1033.0612075244946,fixation
224430505349,1408,577,81870.505349,322.49030993194197,1031.0855541884303,fixation
224430522579,1408,577,81870.522579,0.0,1029.1399446359542,fixation
224430539724,1380,576,81870.539724,560.357029044876,1027.3305026934645,fixation
224430557143,1380,576,81870.557143,0.0,1025.7176859088063,fixation
224430574623,1380,576,81870.574623,0.0,1024.3448245861207,fixation
224430591733,1054,580,81870.591733,6520.490779074839,1023.2477259550814,saccade
224430608871,1029,580,81870.608871,500.0,1022.44918408215,fixation
224430626367,1029,580,81870.626367,0.0,1021.9475133584813,fixation
224430643976,975,579,81870.643976,1080.1851693112621,1021.708209002674,saccade
224430661148,975,579,81870.661148,0.0,1021.6632217068246,fixation
224430678247,953,578,81870.678247,440.4543109109048,1021.723512309307,fixation
224430695447,953,578,81870.695447,0.0,1021.7969695062486,fixation
224430712635,925,576,81870.712635,561.4267539047279,1021.8104834312306,fixation
224430729905,925,576,81870.729905,0.0,1021.7245436449551,fixation
224430747029,845,565,81870.747029,1615.0541786577935,1021.540089245894,saccade
224430764090,845,565,81870.76409,0.0,1021.2946274137128,fixation
224430781264,787,558,81870.781264,1168.4177335182824,1021.0509141481701,saccade
224430798304,787,558,81870.798304,0.0,1020.882572457287,fixation
224430815843,729,548,81870.815843,1177.1151175649727,1020.8596375973359,saccade
224430832929,680,539,81870.832929,996.393496566492,1021.0379157224227,fixation
224430849981,680,539,81870.849981,0.0,1021.4524404669033,fixation
224430867148,608,521,81870.867148,1484.3180252223578,1022.1165192234005,saccade
224430884587,608,521,81870.884587,0.0,1023.0225969700142,fixation
224430901847,541,494,81870.901847,1444.714504668656,1024.1467428222986,saccade
224430919072,541,494,81870.919072,0.0,1025.450627208293,fixation
224430936376,541,494,81870.936376,0.0,1026.884446699238,fixation
224430953518,434,439,81870.953518,2406.1587645041213,1028.386902298775,saccade
224430970709,434,439,81870.970709,0.0,1029.8859528308767,fixation
224430987869,392,405,81870.987869,1080.7404868885037,1031.3029207536113,saccade
224431005547,392,405,81871.005547,0.0,1032.5584090346065,fixation
224431022580,368,364,81871.02258,950.1578816175762,1033.583611183502,fixation
224431039738,333,327,81871.039738,1018.6265262597474,1034.33214795705,fixation
224431056942,333,327,81871.056942,0.0,1034.791891479887,fixation
