timestamp,x,y,velocity,threshold,classification
194110,1257,416,356.08987629529713,1468.7846435211945,fixation
194110,1284,1079,13270.990920048134,1467.1981858506556,saccade
194111,1276,1079,160.0,1466.5513627328073,fixation
194111,1268,1079,160.0,1466.383919193986,fixation
194111,1266,1079,40.0,1466.3847591217918,fixation
194111,1264,1079,40.0,1466.3672017287963,fixation
194111,1262,970,2180.366941594923,1466.2390482883843,saccade
194111,1275,876,1897.893569197177,1465.973085748882,saccade
194111,1283,796,1607.9800993793424,1465.5819174086146,saccade
194111,1314,688,2247.220505424423,1465.0982434165132,saccade
194111,1325,620,1377.679207943562,1464.560221772727,fixation
194111,1385,538,2032.141727340886,1464.0060156947816,saccade
194111,1427,522,898.8882021697692,1463.4681165768282,fixation
194111,1444,481,887.6936408468858,1462.9699269524986,fixation
194111,1454,478,208.806130178211,1462.5280821716779,fixation
194111,1470,464,425.20583250938597,1462.1504204030666,fixation
194111,1470,464,0.0,1461.8361953365743,fixation
194111,1486,420,936.37599285757,1461.573303179593,fixation
194111,1481,426,156.20499351813308,1461.336685060642,fixation
194111,1489,410,357.77087639996637,1461.0899148989818,fixation
194111,1489,410,0.0,1460.798058839388,fixation
194111,1489,410,0.0,1460.461943784927,fixation
194111,1489,410,0.0,1460.184530593187,fixation
194112,1489,410,0.0,1460.2720675458004,fixation
194112,1489,410,0.0,1461.3551982370223,fixation
194112,1489,410,0.0,1464.4868917098772,fixation
194112,1489,410,0.0,1471.1435722266028,fixation
194112,1489,410,0.0,1483.0470249191767,fixation
194112,1489,410,0.0,1501.7654581699842,fixation
194112,1489,410,0.0,1528.1657342998647,fixation
194131,1844,639,8449.047283569904,1561.9304974047086,saccade
194131,1832,646,277.84887978899604,1601.3906223698034,fixation
194131,1821,651,241.66091947189145,1643.7986564140833,fixation
194132,1818,677,523.450093132096,1685.923783281116,fixation
194132,1843,1079,8055.532260502716,1724.7343929058788,saccade
194132,1848,1079,100.0,1757.9396456939955,fixation
194132,1849,1079,20.0,1784.2731816538153,fixation
194132,1696,1079,3060.0,1803.5165838023497,saccade
194132,1695,1079,20.0,1816.3159765231703,fixation
194132,1719,1042,882.0430828479978,1823.8837753570267,fixation
194132,1763,1011,1076.475731263831,1827.6759394659784,fixation
194132,1778,963,1005.7832768544126,1829.1114365795117,fixation
194132,1799,897,1385.2075656738232,1829.3715572504098,fixation
194132,1822,853,992.9753269845128,1829.2795651224696,fixation
194132,1848,816,904.4335243676011,1829.2454252455213,fixation
194132,1851,785,622.8964600958974,1829.260542183119,fixation
194132,1863,773,339.41125496954277,1828.9412992820826,fixation
194132,1878,780,331.05890714493694,1827.6306171749172,fixation
194132,1867,786,250.59928172283335,1824.5578729167687,fixation
194132,1848,764,581.3776741499453,1819.0356115652085,fixation
194133,1840,760,178.88543819998318,1810.6442961709154,fixation
194133,1835,736,490.3060268852505,1799.3506873493993,fixation
194133,1813,727,475.3945729601885,1785.5233589944173,fixation
194133,1781,730,642.8063471995279,1769.8473496653298,fixation
194133,1757,727,483.73546489791295,1753.1725953498103,fixation
194133,1743,726,280.71337695236394,1736.3511338161677,fixation
194133,1730,726,260.0,1720.1172031700921,fixation
194133,1731,719,141.4213562373095,1705.0299406077816,fixation
194133,1710,715,427.55116652863893,1691.4777522595562,fixation
194133,1720,711,215.40659228538013,1679.717680543568,fixation
194133,1732,689,501.1985634456667,1669.9220491291076,fixation
194133,1731,684,101.98039027185568,1662.2064641931142,fixation
194133,1743,672,339.41125496954277,1656.6499931755995,fixation
194133,1754,662,297.3213749463701,1653.2782268457781,fixation
194133,1770,651,388.32975677895195,1652.0474093118794,fixation
194133,1794,632,612.2091146005587,1652.827146479418,fixation
194133,1812,634,362.2154055254967,1655.4014810115907,fixation
194133,1816,621,272.02941017470886,1659.4790189956448,fixation
194133,1818,626,107.70329614269006,1664.7234518806656,fixation
194133,1820,631,107.70329614269006,1670.7943173478377,fixation
194133,1834,632,280.71337695236394,1677.386453212373,fixation
194133,1831,636,100.0,1684.2556494472653,fixation
194134,1831,640,80.0,1691.2201397217282,fixation
194134,1830,640,20.0,1698.1271113385005,fixation
194134,1823,642,145.60219778561034,1704.7967201831611,fixation
194134,1825,649,145.60219778561034,1710.9486318641912,fixation
194134,1825,650,20.0,1716.150033811247,fixation
194134,1825,649,20.0,1719.8101460776002,fixation
194134,1816,653,196.97715603592206,1721.2418388097672,fixation
194134,1824,1003,7001.828332657121,1719.78603854483,saccade
194134,1725,1079,2496.1570463414355,1714.96755505989,saccade
194134,1695,1079,600.0,1706.6355595140492,fixation
194134,1102,1079,11860.0,1695.0407280730421,saccade
194134,1079,1079,460.0,1680.826488955378,fixation
194134,1045,872,4195.473751556551,1664.929124786805,saccade
194134,1027,839,751.7978451685,1648.419779623383,fixation
194134,1000,816,709.365914038728,1632.3265841323955,fixation
194134,963,756,1409.8226838861685,1617.4877401434956,fixation
194134,937,735,668.4309986827361,1604.465729855011,fixation
194135,913,691,1002.3971268913334,1593.534000094597,fixation
194135,899,695,291.2043955712207,1584.7197614474785,fixation
194135,875,688,500.0,1577.8771281933555,fixation
194135,868,686,145.60219778561034,1572.7639353967497,fixation
194135,872,691,128.06248474865697,1569.1021231315399,fixation
194135,827,704,936.8030742904295,1566.6179977045358,fixation
194135,805,711,461.7358552246078,1565.0629828003805,fixation
194135,784,718,442.7188724235731,1564.2217325917509,fixation
194135,742,727,859.0692637965811,1563.9124755404764,fixation
194135,716,724,523.450093132096,1563.9839415027536,fixation
194135,653,728,1262.5371281669304,1564.3114349908133,fixation
194135,648,728,100.0,1564.7937102610492,fixation
194135,641,729,141.4213562373095,1565.3496366698846,fixation
194135,612,729,580.0,1565.9161261395736,fixation
194135,592,728,400.4996878900157,1566.4461526823397,fixation
194135,554,723,766.550715869472,1566.9076271350423,fixation
194135,560,725,126.49110640673517,1567.2822626800753,fixation
194135,571,724,220.90722034374522,1567.563093027648,fixation
194135,582,728,234.0939982143925,1567.7524840860092,fixation
194135,591,730,184.39088914585773,1567.8590427395138,fixation
194135,603,730,240.0,1567.8951787838212,fixation
194136,627,731,480.4164859785725,1567.8757538378766,fixation
194136,648,731,420.0,1567.816574820382,fixation
194136,682,732,680.294054067798,1567.7367750830979,fixation
194136,704,733,440.4543109109048,1567.6621622052671,fixation
194136,740,763,937.2299611087984,1567.629863156651,fixation
194136,770,779,680.0,1567.6975853592185,fixation
194136,804,773,690.5070600652826,1567.9524800667914,fixation
194136,843,774,780.2563681252464,1568.5211282660716,fixation
194136,853,1079,6103.277807866851,1569.5773584168332,saccade
194136,842,1079,220.0,1571.3458396060814,fixation
194136,834,1079,160.0,1574.0924361399548,fixation
194136,836,1079,40.0,1578.0975131875578,fixation
194136,917,1079,1620.0,1583.5966851094668,saccade
194136,939,1079,440.0,1590.6939864948843,fixation
194136,970,1017,1386.3621460498696,1599.2336519111277,fixation
194136,969,874,2860.069929215018,1608.710852162564,saccade
194136,979,727,2946.7948690059848,1618.2464274341353,saccade
194136,978,667,1200.1666550941998,1626.7001168488232,fixation
194136,997,694,660.3029607687671,1632.932484014534,fixation
194136,993,717,466.9047011971501,1636.176809690115,fixation
194136,989,732,310.4834939252005,1636.4234823712416,fixation
194136,971,744,432.6661530556787,1634.6899900855565,fixation
194137,960,742,223.60679774997897,1633.0489412888132,fixation
194137,946,744,282.842712474619,1634.3386454047013,fixation
194137,941,745,101.98039027185568,1641.5684486732957,fixation
194137,921,746,400.4996878900157,1657.1669449842109,fixation
194137,890,742,625.1399843235114,1682.3435750082822,fixation
194137,874,733,367.15119501371635,1716.8047866953125,fixation
194137,884,715,411.82520563948003,1758.904164608565,fixation
194137,875,708,228.03508501982756,1806.0796662821103,fixation
194137,877,697,223.60679774997897,1855.3716716921726,fixation
194137,885,661,737.5635565834309,1903.8688583711055,fixation
194137,893,643,393.95431207184413,1949.0425677860715,fixation
194137,915,637,456.0701700396551,1988.9712123975646,fixation
194137,921,641,144.22205101855957,2022.4775145007698,fixation
194137,942,635,436.80659335683106,2049.155299577434,fixation
194137,949,645,244.13111231467403,2069.300016268024,fixation
194137,949,645,0.0,2083.7407682086923,fixation
194137,945,646,82.4621125123532,2093.614852530282,fixation
194137,943,646,40.0,2100.132113145746,fixation
194137,936,643,152.31546211727817,2104.386535614151,fixation
194137,927,655,300.0,2107.2481905548843,fixation
194137,924,655,60.0,2109.3460867516906,fixation
194138,924,655,0.0,2111.117847230378,fixation
194138,925,666,220.90722034374522,2112.882449269157,fixation
194138,934,668,184.39088914585773,2114.9057918503067,fixation
194138,963,663,588.5575587824864,2117.4243898518507,fixation
194138,965,663,40.0,2120.6314322379512,fixation
194138,990,668,509.9019513592785,2124.6360686459975,fixation
194138,997,672,161.24515496597098,2129.4298036251093,fixation
194138,1024,678,553.1726674375732,2134.8753816020153,fixation
194138,1036,684,268.32815729997475,2140.7386228849905,fixation
194138,1041,717,667.5327707311454,2146.738058201018,fixation
194138,1040,753,720.2777242147642,2152.609621617132,fixation
194138,1041,759,121.65525060596438,2158.1547126322293,fixation
194138,1037,764,128.06248474865697,2163.2819934710965,fixation
194138,1035,754,203.96078054371137,2168.0103780571035,fixation
194138,1030,752,107.70329614269006,2172.474620429541,fixation
194138,984,710,1245.7929201917948,2176.908568071445,fixation
194138,948,690,823.6504112789601,2181.613343734595,fixation
194138,907,652,1118.0339887498947,2186.905939903167,fixation
194138,860,604,1343.5773144854745,2193.0550551026918,fixation
194138,835,579,707.1067811865476,2200.2256162588237,fixation
194138,709,521,2774.166541503952,2208.444188848498,saccade
194139,670,502,867.6404785393545,2217.596570455027,fixation
194139,640,455,1115.1681487560518,2227.453896780271,fixation
194139,642,434,421.90046219457975,2237.71397408764,fixation
194139,635,410,500.0,2248.0417885581364,fixation
194139,624,408,223.60679774997897,2258.1022506559766,fixation
194139,614,414,233.23807579381202,2267.580742860886,fixation
194139,593,1079,13306.629926468986,2276.202547172369,saccade
194139,577,1079,320.0,2283.7473782723655,fixation
194139,582,1079,100.0,2290.067782208225,fixation
194139,629,1079,940.0,2295.095044704371,fixation
194139,688,1079,1180.0,2298.844074756921,fixation
194139,837,1079,2980.0,2301.399383316216,saccade
194139,986,1079,2980.0,2302.8989353567463,saccade
194139,1037,1008,1748.3706700811472,2303.510836876018,fixation
194139,1185,813,4896.0800647048245,2303.408542998319,saccade
194139,1228,748,1558.717421471897,2302.751735496954,fixation
194139,1204,649,2037.3512215619571,2301.670785028873,fixation
194139,1175,597,1190.7980517283356,2300.263908399142,fixation
194139,495,570,13610.716366157954,2298.601131030769,saccade
194139,479,562,357.77087639996637,2296.745765208435,fixation
194139,462,532,689.6375859826666,2294.786988891111,fixation
194140,462,532,0.0,2292.8723281189623,fixation
194140,440,471,1296.919426949878,2291.2306097180153,fixation
194140,365,407,1971.902634513175,2290.1681024298323,fixation
194140,352,394,367.69552621700467,2290.0250325926454,fixation
194140,335,364,689.6375859826666,2291.09800303828,fixation
194140,334,351,260.76809620810593,2293.534940129465,fixation
194140,330,346,128.06248474865697,2297.250112426682,fixation
194140,326,348,89.44271909999159,2301.878819057798,fixation
194140,323,343,116.61903789690601,2306.809131468592,fixation
194140,333,335,256.12496949731394,2311.2800415919646,fixation
194140,374,328,831.8653737234168,2314.522325400273,fixation
194140,431,324,1142.8035701729323,2315.906775545589,fixation
194140,528,324,1940.0,2315.054523273048,fixation
194140,592,321,1281.4054783713077,2311.893680611168,fixation
194140,735,319,2860.2797066021353,2306.6559416028963,saccade
194140,850,318,2300.0869548780106,2299.8211617987436,saccade
194140,989,330,2790.3404810166085,2292.0417037818092,saccade
194140,989,330,0.0,2284.031946876199,fixation
194140,953,387,1348.3323032546539,2276.4882378270804,fixation
194140,925,473,1808.8670487352022,2270.0111078695472,fixation
194140,920,488,316.2277660168379,2265.050261365028,fixation
194140,905,520,706.8238818828917,2261.8751526611813,fixation
194141,886,540,551.7245689653489,2260.5665564749474,fixation
194141,890,547,161.24515496597098,2261.0310688472955,fixation
194141,908,566,523.450093132096,2263.0324389458574,fixation
194141,903,602,726.9112738154498,2266.2309229853868,fixation
194141,885,1042,8807.36055807868,2270.22686220358,saccade
194141,885,1043,20.0,2274.5937516385043,fixation
194141,869,1079,787.9086241436883,2278.8966236530023,fixation
194141,794,1079,1500.0,2282.689721879931,fixation
194141,757,1079,740.0,2285.513103943009,fixation
194141,541,1079,4320.0,2286.8817597452676,saccade
194141,454,1079,1740.0,2286.2929951866654,fixation
194141,312,1079,2840.0,2283.249390039583,saccade
194141,312,1079,0.0,2277.2951645328867,fixation
194141,233,997,2277.279078198366,2268.0527551222394,saccade
194141,200,967,891.9641248391102,2255.2435617099577,fixation
194141,199,904,1260.158720161869,2238.692909616776,fixation
194141,210,854,1023.9140588936164,2218.305715080634,fixation
194141,227,775,1616.1683080669538,2194.039696843778,fixation
194141,212,725,1044.0306508910548,2165.8825883198588,fixation
194141,167,642,1888.279640307547,2133.8564598426456,fixation
194141,167,609,660.0,2098.0695511945405,fixation
194142,153,583,590.592922409336,2058.8213131255748,fixation
194142,102,545,1272.0062892926276,2016.7531416823128,fixation
194142,95,539,184.39088914585773,1972.9916077208602,fixation
194142,65,495,1065.0821564555479,1929.2163386660945,fixation
194142,34,476,727.1863585079137,1887.562961533442,fixation
194142,40,456,417.612260356422,1850.3220123367164,fixation
194142,39,449,141.4213562373095,1819.4598978518268,fixation
194142,35,423,526.1178575186361,1796.1442624605436,fixation
194142,31,378,903.5485598461214,1780.4699232235102,fixation
194142,32,272,2120.0943375236866,1771.534367568188,saccade
194142,41,216,1134.3720729989786,1767.7996742423768,fixation
194142,81,136,1788.8543819998317,1767.5457196603923,saccade
194142,149,143,1367.186892857008,1769.2310523414162,fixation
194142,385,162,4735.271903491921,1771.6886274990386,saccade
194142,469,162,1680.0,1774.168497100352,fixation
194142,694,158,4500.711054933431,1776.2790011871416,saccade
194142,808,159,2280.0877176108816,1777.8709641432215,saccade
194142,885,160,1540.1298646542764,1778.9089933600626,fixation
194142,991,164,2121.508896988179,1779.3733606575074,saccade
194142,1038,161,941.9129471453292,1779.2205143928127,fixation
194142,1130,192,1941.6487838947598,1778.4065953664115,saccade
194143,1174,233,1202.8299963003915,1776.938971792364,fixation
194143,1240,328,2313.5254483147573,1774.9157746454289,saccade
194143,1259,363,796.4923100695951,1772.514165365652,fixation
194143,1267,380,375.7658845611187,1769.9430148961294,fixation
194143,1244,382,461.7358552246078,1767.3717191880476,fixation
194143,1226,382,360.0,1764.8791929696513,fixation
194143,1224,373,184.39088914585773,1762.417403679085,fixation
194143,1198,367,533.6665625650534,1759.8194613945927,fixation
194143,1155,367,860.0,1756.8028809646098,fixation
194143,1070,369,1700.470523119998,1752.989991523464,fixation
194143,1075,370,101.98039027185568,1747.9434893052098,fixation
194143,1096,371,420.47592083257274,1741.230147339426,fixation
194143,1100,368,100.0,1732.5103807767568,fixation
194143,1102,366,56.568542494923804,1721.6247955516815,fixation
194143,1108,340,533.6665625650534,1708.6550562114116,fixation
194143,1106,317,461.7358552246078,1693.9415344640247,fixation
194143,1072,234,1793.8784797192923,1678.0433767842023,saccade
194143,1056,194,861.6263691415205,1661.660923064334,fixation
194143,1040,164,680.0,1645.5398541719987,fixation
194143,989,103,1590.2201105507374,1630.3746095503607,fixation
194143,981,90,305.28675044947494,1616.7327628403837,fixation
194143,978,89,63.245553203367585,1604.9985557053653,fixation
194144,981,85,100.0,1595.3540138993371,fixation
194144,983,83,56.568542494923804,1587.7832864604243,fixation
194144,995,65,432.6661530556787,1582.1146260989226,fixation
194144,993,58,145.60219778561034,1578.065034377967,fixation
194144,937,49,1134.3720729989786,1575.2989089169755,fixation
194144,830,47,2140.3737991294884,1573.476017795716,saccade
194144,754,50,1521.1837495845134,1572.2766063705021,fixation
194144,590,56,3282.19438790575,1571.429659976056,saccade
194144,531,58,1180.6777714516352,1570.7092368973686,fixation
194144,432,56,1980.4039991880443,1569.93338813342,saccade
194144,412,57,400.4996878900157,1568.9490335013618,fixation
194144,381,63,631.5061361538777,1567.6118111608307,fixation
194144,340,80,887.6936408468858,1565.7630661646251,fixation
194144,335,81,101.98039027185568,1563.21545314451,fixation
194144,354,103,581.3776741499453,1559.790006379839,fixation
194144,365,116,340.58772731852804,1555.428243592889,fixation
194144,363,126,203.96078054371137,1550.4253038334484,fixation
194144,357,137,250.59928172283335,1545.7831674540287,fixation
194144,351,219,1644.384383287557,1543.5970210261478,saccade
194144,314,642,8492.302396876832,1547.2824650454163,saccade
194144,300,646,291.2043955712207,1561.2861783703215,fixation
194145,302,605,820.9750300709517,1590.0197735410159,fixation
194145,303,662,1140.1754250991378,1636.2194596809081,fixation
194145,302,700,760.2631123499284,1699.6424110780536,fixation
194145,314,706,268.32815729997475,1776.9795714787576,fixation
194145,317,682,483.73546489791295,1862.9245485685194,fixation
194145,321,635,943.3981132056604,1951.624440708341,fixation
194145,328,545,1805.4362353736008,2037.8733192496597,fixation
194145,328,507,760.0,2117.78753941823,fixation
194145,338,462,921.9544457292888,2189.034596573826,fixation
194145,347,439,493.9635614091387,2250.7077011784695,fixation
194145,355,399,815.8431221748455,2303.0004818391444,fixation
194145,357,368,621.2889826803627,2346.811714292371,fixation
194145,359,342,521.5361924162119,2383.378596640761,fixation
194145,370,271,1436.9411957348843,2414.0052727695593,fixation
194145,386,253,481.6637831516918,2439.8967036782396,fixation
194145,423,226,916.0785992479028,2462.0809135480845,fixation
194145,423,220,120.0,2481.3940501330644,fixation
194145,416,209,260.76809620810593,2498.488795197247,fixation
194145,420,192,349.2849839314596,2513.8575610624785,fixation
194145,434,180,368.78177829171545,2527.8447708372723,fixation
194145,436,186,126.49110640673517,2540.6614507101804,fixation
194146,448,226,835.224520712844,2552.397874158408,fixation
194146,455,285,1188.2760622010358,2563.043594790108,fixation
194146,501,371,1950.5896544378575,2572.523445382012,fixation
194146,519,403,734.3023900274327,2580.74252175897,fixation
194146,523,464,1222.620137246234,2587.645817337475,fixation
194146,531,469,188.67962264113206,2593.249452934915,fixation
194146,534,469,60.0,2597.6674560729716,fixation
194146,524,455,344.09301068170504,2601.086809394277,fixation
194146,530,450,156.20499351813308,2603.735677427454,fixation
194146,529,433,340.58772731852804,2605.8351545781434,fixation
194146,533,415,368.78177829171545,2607.5640853956243,fixation
194146,531,407,164.9242250247064,2609.042806658771,fixation
194146,531,388,380.0,2610.3406985593965,fixation
194146,530,381,141.4213562373095,2611.4995993838456,fixation
194146,529,370,220.90722034374522,2612.5577369398,fixation
194146,527,339,621.2889826803627,2613.562565198038,fixation
194146,525,317,441.81444068749045,2614.564179842228,fixation
194146,524,276,820.243866176395,2615.591702585717,fixation
194146,520,263,272.02941017470886,2616.627967397819,fixation
194146,512,219,894.4271909999159,2617.5973057282954,fixation
194146,505,196,480.8326112068523,2618.3758799762245,fixation
194147,500,158,766.550715869472,2618.820157612742,fixation
194147,502,121,741.0802925459561,2618.8030449747685,fixation
194147,501,98,460.4345773288535,2618.2432342758466,fixation
194147,500,11,1740.1149387324965,2617.1236974089165,fixation
194147,500,2,180.0,2615.4974529458623,fixation
194147,522,7,451.2205669071391,2613.4861040574133,fixation
194147,551,11,585.4912467321778,2611.2690940154134,fixation
194147,573,12,440.4543109109048,2609.060883688666,fixation
194147,618,8,903.5485598461214,2607.0769765333607,fixation
194147,678,4,1202.6637102698326,2605.4949624500796,fixation
194147,1180,32,10055.605401963623,2604.423298073837,saccade
194147,1173,194,3243.0232808291707,2603.8904503509902,saccade
194147,1150,971,15546.80674608133,2603.8540774679886,saccade
194147,1045,1031,2418.677324489565,2604.226302353697,fixation
194147,820,1079,4601.260696809081,2604.900452433516,saccade
194147,757,1077,1260.6347607455539,2605.7731678687132,fixation
194148,712,1028,1330.5637902783917,2606.756036176157,fixation
194148,687,1001,735.9347797189639,2607.7778080466815,fixation
194148,686,923,1560.1281998605114,2608.7808648286136,fixation
194148,728,713,4283.176391417939,2609.716335426309,saccade
194148,743,609,2101.5232570685484,2610.5411050777893,fixation
194148,791,549,1536.7498169838836,2611.2179792522174,fixation
194148,892,423,3229.6749062405643,2611.7204799684628,saccade
194148,965,404,1508.6417732516886,2612.040397429915,fixation
194148,1095,369,2692.5824035672517,2612.1959816483113,saccade
194148,1142,366,941.9129471453292,2612.2356345284834,fixation
194148,1252,344,2243.5685859808254,2612.2347898569374,fixation
194148,1267,332,384.1874542459709,2612.2838878076614,fixation
194148,1226,319,860.2325267042627,2612.4703773746824,fixation
194148,1171,329,1118.0339887498947,2612.8589571614075,fixation
194148,1000,344,3433.1326802207923,2613.4765499010286,saccade
194148,754,357,4926.865129065337,2614.305420504465,saccade
194148,658,361,1921.66594391429,2615.2858689056175,fixation
194148,550,368,2164.53228204155,2616.3275839171174,fixation
194148,531,367,380.5259518088089,2617.3268775223223,fixation
194148,571,373,808.9499366462674,2618.185836409494,fixation
194148,588,374,340.58772731852804,2618.829838612577,fixation
194149,597,382,240.8318915758459,2619.2191386729205,fixation
194149,606,391,254.5584412271571,2619.3524209626357,fixation
194149,655,394,981.8350166906862,2619.262938051997,fixation
194149,719,391,1281.4054783713077,2619.009873672183,fixation
194149,851,396,2641.8932605235964,2618.6688896793803,saccade
194149,899,395,960.2083107326242,2618.3195698013087,fixation
194149,990,397,1820.4395073717774,2618.036345553338,fixation
194149,1008,403,379.4733192202055,2617.8726415428637,fixation
194149,1098,397,1803.9955654047487,2617.8528194880473,fixation
